tp1_LR,tp2_LR,tp3_LR,sleuthtimecourse_qval,GeneontologyIDs
0.225628690607591,0.493090947246853,-0.883586829591965,0.399361259535255,GO:0000123; GO:0016573
0.0556942218839683,0.0607031168207321,0.66362932438992,0.201928985114192,GO:0008270
-0.691609470946013,0.852905900046352,-0.209481051201849,0.404397099948341,GO:0043087
1.64024728254076,0.460957866737211,-0.219439690640773,0.190951190452573,NA
0.556878268660417,0.148712943871806,-0.500061157199501,0.647216574053748,NA
0.171432360756824,-0.128245752824743,-0.208710391321948,0.244788561392946,NA
-0.948733586320924,1.32548866054924,-0.684068689263426,0.478630026529852,NA
0.260427608487035,0.748117922186698,-0.556270824308388,0.35853758383891,NA
-0.180788470446316,1.11973793132956,-0.0505320650931719,0.234055674243568,NA
0.645019395093687,-0.251054255400228,-0.117204476166588,0.381103971364559,NA
-0.00566648205903169,0.583466087859043,0.363555816048804,0.0940014343496796,GO:0016021; GO:0016485
0.585373905543969,-1.46081483236269,1.76988709075804,0.662984579627351,NA
0.160081641547671,-0.711855579855259,-0.236502646919966,0.203542581237013,NA
0.635076198737303,-1.21359126050113,1.1911933451887,1,GO:0016021
0.0714026278888073,-0.874322798712238,0.837802772490329,0.570131973156794,GO:0016021
-2.99707588228305,2.65585727309867,0.509939556068735,0.37691731820033,NA
-2.39001065608159,1.89223945055583,0.390729319252662,0.379944481109183,NA
-1.64188415657902,0.636392200170861,0.698243192097884,1,GO:0008270
-0.234492018210172,0.773601480242622,0.597041597509865,0.0804281692361756,NA
0.510246226295849,-0.571387322927746,-0.410316392040206,0.136670087173908,NA
-0.355741252458233,-0.275245209440457,2.77543223794422,0.0395850832227827,GO:0016021
-3.13552577248888,2.12160496289201,1.0499935855659,0.373027804385245,GO:0005634; GO:0008233
-0.949437229717944,1.02032128589559,0.133023609634618,0.403583673126934,GO:0035091
0.0853620669865616,0.990909709386136,-0.468689521684103,0.385623455875473,GO:0035091
-0.397528987598859,-0.395073019389339,0.547223444812883,0.269554059713684,GO:0005524; GO:0016740
-0.416205364684403,-0.217231699771043,0.516946211914566,0.337851034765009,GO:0005524; GO:0016740
1.29015688133262,-0.0425511344465448,0.650418601141059,0.0394574101314482,NA
-2.12594623020969,-0.299005092348745,-0.545130202722523,0.429256842038505,GO:0008375; GO:0016020
-2.97196025924709,1.0183192282597,1.44994368279985,0.764365318866253,GO:0008375; GO:0016020
0.68342225181341,-0.14949824296329,0.332593761386569,0.312926549716979,GO:0005623; GO:0006886; GO:0008536
0.0468752457199439,0.267908622166029,0.523595546984038,0.135132927106856,GO:0005623; GO:0006886; GO:0008536
0.736020126157926,-0.0504129365245141,0.679032081246278,0.176086337875429,GO:0005737; GO:0120013
-0.334173754896106,0.464209999057816,0.403255700332094,NA,GO:0005737; GO:0120013
-5.82248549745172e-4,0.650454379701664,0.0352241544995241,0.188202174939354,GO:0005737; GO:0120013
0.0046719927121918,0.0557959559737828,1.38019596084749,0.0650886968039388,GO:0005737; GO:0120013
-0.0415451582297399,0.302903560123429,-0.0981112471910143,0.324430126739676,GO:0005737; GO:0120013
-0.303022673535862,1.68795118356244,-1.80670679683222,0.512608148520433,GO:0005737; GO:0120013
-0.0114157986602286,1.52632680394583,-0.962759643394435,0.507629471644666,NA
0.238324779458761,-0.00958590024251526,-0.613951188360484,0.355777646984431,NA
-0.615849221017801,-0.880381155187346,0.647144718240977,0.441740074491137,GO:0016021
0.799839750426249,-0.504546868872328,-0.475118290082601,0.452440627827158,GO:0016021
0.232154607525664,-0.0924523404694292,0.558754908806929,0.258230786059422,GO:0016021
1.10400740014914,0.222154820411967,-0.5396064499126,NA,GO:0016021
0.0467046033679381,0.172008338229875,-0.115873307557285,0.294322535323774,NA
0.796915395399898,0.304589790085069,-0.154290308421946,0.39490404372255,NA
-1.31898266532157,1.31000227836215,0.328147930852837,0.364421437421891,NA
0.0785635331131693,0.549433756563177,-0.313595212710219,0.380167723608886,NA
0.571061611414362,0.343863681639405,-0.792642030723814,0.573499110774022,NA
2.11752614460632,-1.75255897767487,2.52303054630552,0.100239744877509,GO:0003824
0.0458026638487941,-0.356664130866028,0.293455883539028,0.447596808039706,NA
0.559821567922387,-0.260985350329909,-0.101777398371405,0.329284530677373,NA
0.622575910065042,-0.227065975884352,0.322504845177685,0.326579525987417,GO:0004540; GO:0008033
-0.037112627458636,0.531067970447429,-0.318800112161155,0.343121832137289,GO:0003723
-0.00677102397028163,-0.291779905875454,0.33486627993725,0.352593197574205,GO:0003723
0.267945808515352,-0.148505017087387,0.778045555660335,0.289240244044033,GO:0003723
-0.40778111517799,-0.431986471517412,-1.63156013426136,0.0911897540166831,GO:0003723
-0.454096654941036,0.577188502539126,-2.37314584418928,0.246862528456328,GO:0003723
0.46862791279451,-0.520909458174377,0.13354730306246199,0.305634644722259,GO:0003700
1.50991641646866,-0.963840972967943,-0.197917782241741,0.555264317282294,GO:0003700
-1.58082784843068,0.231048082779732,0.223463299736829,0.382459403602551,GO:0016491
-1.27313092559386,0.186887645654135,-0.0492720625869546,0.191564949101227,GO:0016491
-0.370681461820819,0.376806757892166,0.19516820043016,0.344837375111904,GO:0006885; GO:0015385; GO:0016021
-1.23480998708103,0.0804038025937658,-0.336787828357751,0.322657342865772,GO:0004674; GO:0005524
-0.507631820244164,-0.0289214375422129,0.588649230265023,0.397599510908043,GO:0004674; GO:0005524
1.01770107979233,0.761596171004858,-0.937814964464918,0.71829384037319,GO:0009082; GO:0052654; GO:0052655; GO:0052656
-0.734555306079937,-0.511836370130216,0.903403006348457,0.423888596600588,GO:0009082; GO:0052654; GO:0052655; GO:0052656
-0.791821519900069,0.29090885143834,1.00389067845968,0.36687824292046,GO:0009082; GO:0052654; GO:0052655; GO:0052656
0.11271881474186,0.382053131863519,-0.408725651807909,0.305872495444091,GO:0001522; GO:0003723; GO:0009982
0.371025123990023,0.685853603298462,-1.28580809998972,0.422654472022115,GO:0003697; GO:0006301; GO:0006513; GO:0016021; GO:0046872; GO:0061630
-0.359815450188934,0.0445505410053553,0.175136517853145,0.237057389007273,NA
-1.48063956394947,1.24664623302349,0.538802601920663,0.355340831643807,NA
-0.214708901672013,1.11210564846243,-1.50765900536172,0.285426841096795,NA
-1.63842267977356,3.3413906683175,-2.25408356554488,NA,NA
1.4033792026984,-3.85194305626706,1.04643862412538,0.194651487040913,GO:0006629; GO:0016787
1.14684086831827,-1.3158214599537,1.80290622728842,0.279646760964927,GO:0006629; GO:0016787
-0.183127183216533,0.480226978712972,-0.201978223249548,0.308683816866711,GO:0006629; GO:0016787
0.858593272670546,-1.55531929830316,1.22369962664384,1,GO:0008176
-0.702484981142327,0.915072126853971,-2.52383446319075,0.113991702897814,NA
-0.260489188626356,0.348549784262814,1.23240835857793,0.335256809029092,GO:0005524; GO:0016301; GO:2001070
-0.713486250638892,1.28943668248262,-0.0167059431457923,0.243040708767996,GO:0005524; GO:0016301; GO:2001070
-0.591094659944537,1.71841247357502,-1.30464203455331,1,NA
-0.405221075545162,0.273716387774088,0.454541129147046,0.355902181037274,GO:0003735; GO:0005840; GO:0006412
0.0603876653929584,0.0985218418944593,-0.996448809459859,0.330948156019784,GO:0003735; GO:0005840; GO:0006412
0.149774085929259,-0.123948693565377,-0.29159592757989,0.0660644278990615,GO:0003735; GO:0005840; GO:0006412
0.32667057299952,-0.219333838481091,0.759120500388915,0.218617429523015,NA
-0.0906384604994704,0.421958325440653,-1.9152633207623,0.103265598611232,NA
-0.0890572834964902,-0.0755037274744502,-0.163389033708697,0.385151183378353,NA
-0.225625823653903,-0.357852675852921,0.804062118718006,0.524130732820995,NA
-0.213465315001922,0.317153643501781,-0.119144812000629,0.299266638085826,GO:0016579; GO:0036459
21.3658645767876,0.489299210099325,-29.0552109150542,NA,GO:0016579; GO:0036459
2.07367242451743,-0.197804934551035,1.26408095270855,0.0182378121316671,GO:0016579; GO:0036459
-4.51488887588714,2.29309446613892,1.84649608455137,0.489191150872749,GO:0004672; GO:0005524
-0.987375927879527,0.707529287215328,-0.157718174392199,0.523690037009835,GO:0004672; GO:0005524
-0.804678788439391,0.65797455487931,0.388805913090906,0.415723152716654,GO:0004672; GO:0005524
-0.567565857530288,0.793038060896963,-0.378237817720433,0.373358599388461,GO:0003723; GO:0004540
-0.295864874369523,-2.23066139202733,0.244076731694381,0.360142161388124,GO:0004252
0.447104370013349,0.549007098312365,-0.480248429860402,0.41212062046305,GO:0016579; GO:0036459
0.945221919587674,-0.58576097481203,-0.254819017384058,0.54135735242814,GO:0004672; GO:0005524
-0.675699043891884,0.879378064199319,-0.83352768176691,0.199908567116204,GO:0004672; GO:0005524
-0.515488948200231,0.447928545028653,0.222216856333272,0.430487073816106,GO:0016579; GO:0036459
0.0726201245828263,0.248059517053246,0.0689686157846208,0.302036564623694,GO:0005524; GO:0005694; GO:0015031; GO:0017056; GO:0031080; GO:0031965; GO:0051028; GO:0051276
-0.819630180598794,1.9793164450758,-4.09287450394748,0.423052389600922,GO:0005524; GO:0005694; GO:0015031; GO:0017056; GO:0031080; GO:0031965; GO:0051028; GO:0051276
-0.456055752757783,1.09261850170469,-0.367390851980452,0.601602103692859,GO:0005524; GO:0005694; GO:0015031; GO:0017056; GO:0031080; GO:0031965; GO:0051028; GO:0051276
0.157318237978571,0.894902307455425,-1.1936392977457,0.535343040876513,GO:0016021; GO:0016757
1.09742852940578,0.909040055950104,-1.17583869124739,0.673671440784264,GO:0003735; GO:0005840; GO:0006412; GO:0019843
0.798850917118898,-1.21286997407108,0.873882486253347,1,GO:0003735; GO:0005840; GO:0006412; GO:0019843
0.77406137539275,-0.906586913678135,0.280157499035186,0.343927878252858,GO:0003735; GO:0005840; GO:0006412; GO:0019843
0.19527968783673,-0.31293184116559303,0.690485059847496,0.327941832855526,NA
-1.46942342067084,2.45988102113398,0.0971068802678599,0.179924413267444,NA
-3.91183266891576,0.0396666571264144,4.29294372154995,0.397599510908043,NA
-0.835248735987827,0.693398386937073,-1.18719962657753,0.203542581237013,NA
-1.68768940946389,2.10084024853756,-2.85151337405537,0.244788561392946,GO:0016021
-1.63962285896381,1.78567703243756,-1.55457802357204,0.272075920290856,GO:0016021
-0.775801670147265,1.01701154711555,-1.50283775899897,0.128092467879141,NA
-1.5321814286417,1.51854333719268,0.272360997329162,0.466719512873084,NA
-2.25983437999781,1.99319841497187,0.73969212013093,0.312412478747871,NA
0.472790074183762,-1.03718984203348,-1.4791643655395,0.200616731834253,GO:0016021
-0.29378698272882797,-0.133581458836271,0.349800631515831,0.285591087636009,GO:0016021
-0.776162306931369,-0.183491124567508,1.42890781713177,0.524394041352001,GO:0004462; GO:0046872
-0.183335931736226,0.558240741225135,-0.350681931416438,0.319837260823342,GO:0004462; GO:0046872
0.607852518784249,-0.338493030651916,0.336165713311544,0.373865374216248,GO:0002098; GO:0050660
1.01282479187191,0.773773978645311,1.52136248028669,0.00101313745073841,NA
1.76210846161641,0.526825115874886,0.733889681830573,0.0323207315150951,NA
-0.499499631148963,-0.461859274698477,-0.0565434127362658,0.00489973406670747,GO:0016021; GO:0022857
-0.600074110313349,0.157146055750912,-0.856700770138682,0.155602996232592,GO:0016021; GO:0022857
-0.216386647049815,-0.31946037392409,-1.04046277180162,0.0142139280457257,GO:0016021; GO:0022857
-0.994614661975585,0.704385595073447,0.374020469367453,0.581514859214083,GO:0004518; GO:0006281
-0.756395493992152,-0.0118623249161758,-0.102232433856354,0.0158710998505858,GO:0005524; GO:0005737; GO:0006457
0.00368996458456274,-0.0366353801882687,0.43214490967205,0.322721509256132,GO:0004605; GO:0016021; GO:0016024
-0.143541903581733,0.181345847192431,-0.577441097937966,0.127146112762781,GO:0004605; GO:0016021; GO:0016024
0.397876614029131,1.10184340774391,-0.950994050381295,0.54135735242814,GO:0016021; GO:0055085
0.0151306233821568,-0.404954196223579,0.0944875236677512,0.134430404896304,GO:0006629; GO:0008889; GO:0016021
0.130735422241997,0.50319086644703,0.663137126904752,0.0177946732162818,NA
-2.51585529475024,-1.16266349444637,2.71653853895303,1,NA
0.693129546108448,0.158498461750311,-1.18347285634923,0.377206426746561,GO:0016491
0.331555106404183,0.247879875034883,0.405427732388113,0.359730137169528,GO:0005524; GO:0009029; GO:0009245
-0.116846897220123,0.0325464817204642,0.561102657375814,0.296112078252236,GO:0005524; GO:0009029; GO:0009245
-0.960309417111276,1.3324758914507,0.141567180872827,0.352539590914305,GO:0005737; GO:0006888
-0.562078242508827,0.438323033711552,0.559822557544793,0.29429312724891,GO:0005737; GO:0006888
-0.189877858731335,-0.0834215911036675,0.284573324846106,0.314092118047392,NA
0.35827649244209,0.0774656633030194,-0.461737121487796,0.30574414405766,NA
0.597347051398471,0.397098350528373,-1.10860667385141,0.591433418681828,GO:0016021; GO:0022857
0.368466122581205,0.307311954487909,0.263707780723711,0.136585222362095,GO:0016021; GO:0022857
0.107692474440839,0.879733425968595,-0.0533106861285665,0.132198304819194,GO:0001522; GO:0003723; GO:0009982
-0.513282508506091,-0.245480475157632,0.985343718381995,1,NA
0.262400129494334,-0.236964089457198,-0.135783875628538,0.252743789034182,GO:0005524; GO:0016740
0.197270656358799,-0.208579757770714,0.765157084775435,0.251354381318141,GO:0005524; GO:0016740
0.166792493044873,0.329353676130609,-0.66483364328344,0.317628778609924,GO:0005524; GO:0016740
-1.22269842094523,0.922785506899475,-3.35295715967514,0.193638690786429,GO:0016491
-0.999842098036757,0.543494124234386,-0.396537622157612,0.119985710062019,GO:0016491
-1.9797700226487,1.21435024378357,-3.158114946955,0.207651913701959,GO:0016491
0.237267616687379,-0.462188540307131,0.442251836157252,0.373027804385245,NA
0.730401245940982,-0.760844425331974,0.169829518922951,0.423877551890935,NA
0.362379197617755,-1.0321055182467,-0.506518697805117,0.0558652294269643,NA
-0.449216445199667,0.840243515785542,-0.100953029698444,0.422657041547742,GO:0004252; GO:0005777; GO:0016485
0.00243442158660378,0.326797804213814,-0.34182873270115,0.290965476835736,GO:0003924; GO:0005525; GO:0005743; GO:0005759; GO:0006412; GO:0043022; GO:0045727
-0.1984405210111,0.591309265022503,-0.195801922634436,0.402610237715149,GO:0003924; GO:0005525; GO:0005743; GO:0005759; GO:0006412; GO:0043022; GO:0045727
-0.300185113309549,-1.1608695023067,-0.380361054182969,0.458624844003627,GO:0003924; GO:0005525; GO:0005743; GO:0005759; GO:0006412; GO:0043022; GO:0045727
-0.0627223268718919,0.0537990955663765,0.346026907255972,0.380121796588955,GO:0006629; GO:0016787
0.568180785995248,0.145752457528017,-1.49651178242721,0.244788561392946,GO:0006629; GO:0016787
4.71797874300666,0.6431936485183,1.53586711801097,0.00913466417644084,GO:0016021
-0.608443470463756,0.687485275949667,-0.145842334460926,0.582775633704272,GO:0004672; GO:0005524
0.496740675615881,-0.417728315168853,0.652570617309379,0.452440627827158,GO:0004672; GO:0005524
0.0541498194875274,-0.0580075199893276,0.254277243913502,0.372375544940241,GO:2001070
0.637816423170421,0.449188994106235,-0.351703894484952,0.42871616355055,NA
-0.159125826671768,-0.210187363009977,0.791252206053241,0.351019979374705,NA
-1.05508878820346,0.83004255324489,-1.45646279743317,0.203456578433205,GO:0005506; GO:0016705; GO:0031418
-0.938748185213573,-0.312124386151054,-0.518441721656975,0.00261749714157871,GO:0005506; GO:0016705; GO:0031418
-1.91126818971936,2.50832845886728,-0.263577712001455,0.396302017009017,NA
-0.776900742395141,0.342249947954012,-0.739731644216759,0.312412478747871,NA
-0.5027352332553,0.581508220614982,-0.289880162432859,0.436236241683514,GO:0003677; GO:0006368; GO:0016570; GO:0016593
-0.329535258105879,-0.0768617396139434,0.833763511242086,0.376373836755772,GO:0003677; GO:0006368; GO:0016570; GO:0016593
-0.383066016056411,0.849172212684673,0.377075671484066,0.108370665814123,GO:0046872
-0.151331196780975,1.16785740775581,-0.0441941265264625,0.150072286945638,GO:0046872
0.0943462136708363,0.679078129604855,-0.339000074290643,0.33834974212581,GO:0019239
1.97679083361321,-0.996046564062072,2.61835509395021,0.0206048082272946,GO:0015238; GO:0015297; GO:0016021
-0.515333210491033,0.374577100492417,0.167057998315761,0.414311714897657,GO:0004177; GO:0008237; GO:0008270
0.0723778714653752,-0.285272643234275,0.276822332393994,0.295782509959185,GO:0004177; GO:0008237; GO:0008270
-0.398874744219029,0.222388596922781,0.409313433335122,0.310811038652586,GO:0004177; GO:0008237; GO:0008270
-0.660587619170065,0.380532636902463,0.630674172067018,0.356607397470498,NA
0.806010741461808,-1.39844771879905,0.607757570411088,0.36767437669656,GO:0003735; GO:0006412; GO:0015934
1.13346467216387,-1.370031562422,0.96402890937395,1,GO:0003735; GO:0006412; GO:0015934
0.688239187028341,-1.29267189569416,0.476194787418935,0.319516233150171,NA
-0.0113633147492158,-0.853414045494905,-0.272524104867226,0.20051814690033,GO:0042721; GO:0045039
-0.1872411427128,-0.349710560413435,0.849034662586037,0.450671907142562,GO:0042721; GO:0045039
-0.0941735200635184,-0.444796300679871,0.494187862100413,0.288598524004441,GO:0042721; GO:0045039
1.11672750561875,-1.09624089858341,0.788862647337072,1,GO:0048564
-0.457138792680086,-0.273851421699558,0.485313554249925,0.256172874076962,NA
-0.507557972717934,0.300359553671859,-0.840046905009793,0.265525082437156,NA
1.06029429354723,-2.51537078921967,1.74116624923713,0.705724874952255,GO:0004497; GO:0005506; GO:0016705; GO:0020037
1.87122848046976,-1.76024226404522,0.376401709331588,0.444567920246619,GO:0004497; GO:0005506; GO:0016705; GO:0020037
0.657538778913719,-1.26320521625251,-0.161874179465698,0.279246617754356,GO:0004497; GO:0005506; GO:0016705; GO:0020037
-0.5311578977588,1.1232680313685801,-0.220572025591071,0.462053013426271,NA
-0.331348181072008,0.511344016906335,-1.34883497783852,0.0519663712378651,NA
-0.68943759812026,0.0507478156279448,0.299833860079435,0.27327798472596,NA
-0.769990520128798,0.241233941638023,-0.121931489016517,0.259839186948948,NA
0.576990315136908,-0.309942791106447,0.426495814905137,0.34175547593252,NA
-1.4642210768993,1.13278032348796,1.12902124463958,0.244067498435791,NA
0.0974727607124938,0.00842564582738697,-0.0360941250331822,0.290321350610319,GO:0008171
-0.474933548245986,-0.0834903167996559,0.203340418227159,0.185279091322596,GO:0006614; GO:0008312; GO:0048500
0.292415073331201,0.916676986046079,-0.900193951819335,1,GO:0004427; GO:0009678; GO:0016021; GO:1902600
-0.26094848433686,1.42455541504541,-0.82758362610432,0.441740074491137,GO:0004427; GO:0009678; GO:0016021; GO:1902600
-0.263957247358275,1.23170417441944,-0.0354390683325345,0.144301254650328,NA
1.01450976677854,2.35170795655555e-4,0.407478407643244,0.10606301715054,NA
0.384771345774422,-0.0968850559595446,0.205125501115612,0.367980446265178,NA
-0.222811005990751,0.333506682022141,-0.819132041792373,0.110271008144236,NA
0.580066554951874,-0.53043913403074,0.593168986828793,0.450478496715069,NA
0.899563464855971,0.049946513256544,-0.072175374208594,0.359499457330038,NA
-0.700311209654956,0.795485114410258,-0.171331968150028,0.519643310702523,NA
1.47679888396458,0.215149788921025,1.78116189814505,0.00938204126015693,GO:0003723; GO:0033897
-0.812951555114621,0.915278822442381,-0.34528564489098,0.37286206553764,NA
-0.798817656813497,1.06652522997368,-0.0547916857717611,0.555196316640854,NA
-0.360835859383417,0.853990895063041,-1.61861935412604,0.442113784597509,NA
0.244214061529607,0.0682356804188799,0.133838644214855,0.319175969811567,NA
-1.34435807620819,0.414933696576767,1.21793239291143,0.444103873741227,NA
0.0929094884735213,1.40071176070135,-1.19722960722626,NA,NA
1.26582406742342,-0.718763767015471,1.52812684668997,0.25195203522142,GO:0016021; GO:0055085
0.337386323198988,-0.452338684784275,1.31054863090047,0.139546959824142,GO:0016021; GO:0055085
6.15646479031417,0.34701759916254,-1.07785255673664,0.229095675877866,GO:0004970; GO:0016021
0.258876393491046,0.498508014649092,0.479287280397051,0.0168033039599315,GO:0004970; GO:0016021
-0.149363225880446,0.434045169394905,-0.196430177687048,0.314680817596428,NA
-0.456136641596262,-0.271061823204521,0.995033959539566,1,GO:0000009
-0.598027197837911,0.158446511684285,-0.26423884721964,0.0678482478984402,NA
-0.238397716519601,-0.0506897824263271,-0.674367476374299,0.0081481129581631,NA
-0.445320791018426,0.632077144658796,0.486557560524497,0.136913897338829,NA
-0.31632401107505,0.962387139957913,-0.747050599925449,0.531292404358344,GO:0005524; GO:0005737; GO:0006457; GO:0051082
0.280752046051744,-0.0574943245386441,0.813760102683173,0.0738452249463207,GO:0005524; GO:0005737; GO:0006457; GO:0051082
0.398262036787246,-0.968096487303369,0.743382404900228,0.560406743232033,NA
-0.515685663778738,0.549118246736502,0.494876510613286,0.262933493191604,GO:0016021
-0.61824065972372,0.157412967819667,-2.07976241581248,0.0695813249244991,GO:0016021
0.0329807082714773,-0.0229735172128064,-1.02873702455452,0.130640874821618,GO:0006364; GO:0032040
0.261538464047135,-0.412602942289162,1.08091402759981,0.202622036164398,GO:0006364; GO:0032040
-3.55727478063006,1.83297281093427,1.55111132812305,0.466034907104369,GO:0003777; GO:0005524; GO:0007018; GO:0008017
-0.961446157438543,1.19673084689318,-1.54403222903639,NA,NA
-0.50329760605877,0.320973627127156,-1.47204540377349,0.119068173914616,NA
-0.43397291112298,0.181056273946862,-0.0133741622390785,0.256172874076962,NA
0.38608511709176,-0.134092451386234,0.0905907719291599,0.345033477420552,GO:0003676; GO:0005524
-0.584002318364262,1.47116835855851,0.0097534976056366,0.146310519445865,GO:0008168
-1.82441726858467,2.28713172095706,0.0294047590291817,0.317628778609924,GO:0008168
-3.54455978061932,4.29430470792227,-2.01015381107322,0.77471951272615,GO:0008168
0.504940681104421,-0.697288433063731,0.272621167196603,0.275366771782567,GO:0009496; GO:0015979; GO:0016021; GO:0042651; GO:0045158; GO:0051537
3.10652957390067,-2.56575958933021,-2.56295791726706,0.195201949470473,GO:0009496; GO:0015979; GO:0016021; GO:0042651; GO:0045158; GO:0051537
5.61999111809085,-6.63430282809598,-2.91307277222141,0.144430746039943,GO:0009496; GO:0015979; GO:0016021; GO:0042651; GO:0045158; GO:0051537
1.51370232503551,-1.14816469895717,-1.79289160490896,0.127383577655336,GO:0009496; GO:0015979; GO:0016021; GO:0042651; GO:0045158; GO:0051537
0.401171936552684,-0.179248098021079,0.938315045245546,0.445007604443193,GO:0016021
0.178489672601157,-0.0315483582344818,0.707333113433149,0.149119921509639,GO:0016021
2.92343237883489,-1.60055610269521,2.43724778910877,0.0708183131198834,NA
0.845313063096166,1.31091571300975,-0.860962408927569,0.299425855841987,NA
2.21566117349442,-1.74329197119144,2.8257191987454,0.0997388574233078,NA
0.333432297520427,-0.0569527888701065,0.394187693949089,0.329284530677373,NA
0.428393794402723,-0.173429340537358,-0.756487436718589,0.327629273603218,GO:0003676
0.742598669017332,-0.626450102680739,-0.527293323186098,0.440835028783544,GO:0003676
0.397864111066648,-0.785955838803253,0.611837643088508,0.514351456908155,GO:0003676
1.05893795906911,-0.418611802606167,-0.247884515618635,0.478464726872275,GO:0003676
-1.4084796860027,0.994293818205235,-0.152121628341517,0.696944981585038,NA
0.8085692674932,1.1230739217167,-1.08500528288477,0.615967573107331,GO:0016021
0.102614557987795,-0.32254510719851,0.314697607479427,0.329161445339307,GO:0000922; GO:0005815; GO:0007020; GO:0043015
-0.203285090568735,0.289841773070082,-1.98534120205244,0.33926068960859,GO:0016021
-0.0287925328196825,-0.347173173769738,0.524348518637966,0.347007533144016,GO:0003755
0.0898155615430366,-0.24562536667633,0.533666458080322,0.356239540144066,GO:0003935; GO:0009231
-0.305887931698481,2.02308623927251,-1.66567647869199,1,GO:0046872
-0.34024600411567,2.26745289137164,-1.38992364702715,0.561515829222514,GO:0046872
0.735335017860975,0.197181667719671,-0.568945771031511,0.545151702061876,GO:0046872
0.350038518803433,0.645833836195766,-0.162831056156881,0.344243784021002,GO:0046872
0.216612999716632,0.323910789862694,-0.490258881699056,0.51870342552976,GO:0046872
-0.0495380260089126,-0.055176157678678,1.32200758579034,0.0997388574233078,GO:0016021; GO:0016757
-1.04308872830245,0.877731294075654,0.987822645474066,0.171135897806574,GO:0016021
0.387467434685657,-0.306416868010199,0.710809831466193,0.30243412036516,GO:0016021
-0.367374151839574,0.97463038638891,0.931644910338219,0.0179344401459718,GO:0005615
0.799838383605852,0.621314379470708,0.650004158969833,0.0423431589755081,GO:0005615
0.166361071736229,0.460050322576119,1.61910768886113,0.30565650516875,GO:0005615
2.39894932016592,-0.479794311618736,2.30830115538261,0.00643368083434176,GO:0005615
0.641591458409482,1.34432219050515,-2.54514049151042,0.233448277834334,GO:0005615
2.987303256302,-0.72438486839604,1.57022663646502,0.0395850832227827,GO:0005615
3.00473464299382,-1.28722762814214,2.07105188971586,0.077016929509536,GO:0005615
1.92943095033778,-0.0498313927853077,3.45884218696821,0.00346215355592,GO:0005615
-0.383560005952817,0.880572318388475,0.987321177291117,0.0148138500163958,GO:0005615
1.37432078595021,2.40131507080276,-0.483240343459332,0.0370790164625947,GO:0060271
-0.326675132007832,0.205856491197803,0.307255923709501,0.305920475054963,GO:0008168; GO:0016021
-0.274861363649495,0.551132421511562,-0.0908246250706136,0.480767133257099,NA
-0.396426265597042,1.4939621069512,-0.0943210816106996,0.166573068977204,NA
0.569331138527611,-0.503427464775286,-0.0783560513378932,0.356607397470498,NA
-1.45104671645272,2.66757143048107,0.0826716436158471,0.149421814678186,NA
-0.143200604230357,0.33652182189734,-0.268686568533797,0.298762464998424,GO:0003755; GO:0006457
0.275653104597678,0.0455705503554013,-0.166310579224314,0.310451998237015,GO:0003755; GO:0006457
0.356460567266223,1.10661977799837,-0.214523688381987,0.220870188150197,GO:0004587; GO:0030170; GO:0055129
-0.512138330740068,0.774245585870277,0.199064722132984,0.44740355620818,GO:0004587; GO:0030170; GO:0055129
1.18203979684214e-4,0.194270094671037,0.508280224826944,0.259194960597572,NA
0.130934968068021,0.0120811805344341,0.240824081530013,0.329570212519625,GO:0016787
-0.276153886193214,1.06785931072707,-0.166770684496355,0.279246446522492,NA
0.0563632301400169,0.931340245397896,-0.351791136304688,0.313594360470186,NA
0.608976523194515,-0.452940421733572,0.656401013762411,0.363838308395349,GO:0004412; GO:0009086; GO:0009088; GO:0009097; GO:0050661
0.831140560769756,0.283752879157161,-1.27497509779219,NA,GO:0004412; GO:0009086; GO:0009088; GO:0009097; GO:0050661
-0.331687970507577,0.685493899797893,-0.0837691817867947,0.332121514098515,NA
-0.451014454557999,0.584283153867348,-0.205786849296304,0.388327382743207,NA
0.459488168118257,-0.240312076884565,0.627510685232205,0.329570212519625,NA
1.60013998574358,-0.721484037106595,1.26533988336477,0.124277141732728,NA
-0.936163468720438,1.69625068433987,0.237215293122507,0.141490603626271,GO:0016021
-0.733993910598037,1.04915413932297,0.264353684340352,0.249187972975287,GO:0005247; GO:0016021
-1.82788281262561,3.81988970691743,-3.18102995058945,NA,NA
-0.367344011218207,0.263353967212144,-0.0494093049288047,0.324621306803658,NA
-0.420158467214701,0.302727663513186,0.382028034723072,0.350294879012138,NA
-0.485936452613856,-0.735586777505176,0.351379111022445,0.0267850583538842,GO:0003735; GO:0006412; GO:0015934
1.03557510062067,-0.374868302625051,0.169623861495772,0.634545261736325,GO:0003847; GO:0016042
0.918676449733852,-0.919310176107352,0.974625866611963,0.563969744949946,GO:0003847; GO:0016042
-1.19966284715961,0.553882445710998,-0.171074229620876,0.150017977492873,NA
-1.26022405973391,0.420516598055948,-1.68482147392462,0.0241109601046443,NA
-1.05538870874647,1.49352843227041,0.126668290200177,0.423583792958755,GO:0007030; GO:0015031; GO:0016020
-0.924812463230455,1.19168162311078,0.700780656151259,0.0943234110548859,GO:0007030; GO:0015031; GO:0016020
2.00324872736527,-1.6643393698991,-0.500934854652551,0.306805620493093,GO:0003955; GO:0010181
1.61171033974126,-1.4473622454812,0.316386515773607,0.744231000723277,GO:0003955; GO:0010181
